chr;start;end;stack
chr10b;7996732;7998286;mRNA
chr10b;8001157;8003917;mRNA
chr10b;8007673;8008315;mRNA
chr10b;8008390;8009425;mRNA
chr10b;8011527;8014105;mRNA
chr10b;8016124;8029430;mRNA
chr10b;8037950;8042407;mRNA
chr10b;8043693;8052394;mRNA
chr10b;8059238;8060858;mRNA
chr10b;8070719;8071324;mRNA
chr10b;8072278;8073349;mRNA
chr10b;8074558;8077875;mRNA
chr10b;8080216;8085807;mRNA
chr10b;8087496;8093596;mRNA
chr10b;8094600;8096942;mRNA
chr10b;8103559;8104158;mRNA
chr10b;8108400;8114639;mRNA
chr10b;8115705;8120538;mRNA
chr10b;8143387;8147734;mRNA
chr10b;8150670;8154748;mRNA
chr10b;8159645;8160124;mRNA
chr10b;8190002;8191997;mRNA
chr10b;8193038;8198001;mRNA
chr10b;8200859;8201170;mRNA
chr10b;8202025;8203341;mRNA
chr10b;8205495;8206091;mRNA
chr10b;8207173;8211246;mRNA
chr10b;8221988;8226705;mRNA
chr10b;8228229;8231817;mRNA
chr10b;8234276;8237881;mRNA
chr10b;8239921;8240941;mRNA
chr10b;8241684;8242390;mRNA
chr10b;8243991;8246123;mRNA
chr10b;8249032;8249196;mRNA
chr10b;8252930;8256964;mRNA
chr10b;8259694;8260114;mRNA
chr10b;8269734;8273541;mRNA
chr10b;8284538;8291178;mRNA
chr10b;8295472;8297310;mRNA
chr10b;8301220;8302662;mRNA
chr10b;8304600;8306301;mRNA
chr10b;8306803;8311217;mRNA
chr10b;8312513;8324681;mRNA
chr10b;8326723;8329894;mRNA
chr10b;8337100;8338226;mRNA
chr10b;8339723;8348618;mRNA
chr10b;8350064;8356842;mRNA
chr10b;8357636;8364126;mRNA
chr10b;8366967;8369384;mRNA
chr10b;8369454;8371387;mRNA
chr10b;8376388;8376896;mRNA
chr10b;8388638;8392214;mRNA
chr10b;8395964;8398466;mRNA
chr10b;8402084;8417676;mRNA
chr10b;8418411;8419542;mRNA
chr10b;8431362;8435051;mRNA
chr10b;8439246;8449491;mRNA
chr10b;8450247;8451166;mRNA
chr10b;8451421;8454764;mRNA
chr10b;8458954;8465853;mRNA
chr10b;8475210;8475428;mRNA
chr10b;8478239;8478814;mRNA
chr10b;8494008;8500948;mRNA
chr10b;8502921;8504093;mRNA
chr10b;8511836;8512099;mRNA
chr10b;8512366;8512923;mRNA
chr10b;8520718;8521033;mRNA
chr10b;8521497;8521994;mRNA
chr10b;8530569;8537836;mRNA
chr10b;8555120;8555933;mRNA
chr10b;8561967;8563646;mRNA
chr10b;8651332;8652312;mRNA
chr10b;8652822;8653885;mRNA
chr10b;8653970;8654260;mRNA
chr10b;8655889;8656134;mRNA
chr10b;8656768;8657698;mRNA
chr10b;8660712;8662340;mRNA
chr10b;8662877;8665227;mRNA
chr10b;8714194;8714535;mRNA
chr10b;8721380;8721613;mRNA
chr10b;8734144;8734374;mRNA
chr10b;8740664;8741249;mRNA
chr10b;8780065;8780322;mRNA
chr10b;8780490;8780786;mRNA
chr10b;8805935;8806324;mRNA
chr10b;8811592;8811828;mRNA
chr10b;8822081;8822413;mRNA
chr10b;8822751;8823269;mRNA
chr10b;8852686;8853588;mRNA
chr10b;8896642;8899099;mRNA
chr10b;8901743;8904534;mRNA
chr10b;8929101;8929343;mRNA
chr10b;8934706;8936163;mRNA
chr10b;8937629;8938164;mRNA
chr10b;8963857;8965850;mRNA
chr10b;8997548;9000738;mRNA
chr10b;9011174;9014373;mRNA
chr10b;9049504;9049902;mRNA
chr10b;9099338;9099649;mRNA
chr10b;9121973;9122346;mRNA
chr10b;9158271;9163276;mRNA
chr10b;9164613;9164837;mRNA
chr10b;9167470;9172450;mRNA
chr10b;9176214;9178932;mRNA
chr10b;9194572;9201790;mRNA
chr10b;9239906;9240664;mRNA
chr10b;9251248;9253854;mRNA
chr10b;9321358;9323187;mRNA
chr10b;9358744;9359538;mRNA
chr10b;9374105;9374623;mRNA
chr10b;9378912;9379304;mRNA
chr10b;9379455;9379853;mRNA
chr10b;9379946;9380503;mRNA
chr10b;9425708;9425980;mRNA
chr10b;9439910;9440485;mRNA
chr10b;9491882;9492517;mRNA
chr10b;9501202;9503229;mRNA
chr10b;9504332;9506464;mRNA
chr10b;9507530;9509557;mRNA
chr10b;9510896;9512785;mRNA
chr10b;9561430;9566373;mRNA
chr10b;9575203;9575895;mRNA
chr10b;9612651;9618805;mRNA
chr10b;9631512;9637796;mRNA
chr10b;9666915;9671477;mRNA
chr10b;9707464;9711103;mRNA
chr10b;9712718;9717197;mRNA
chr10b;9717916;9718650;mRNA
chr10b;9726209;9729644;mRNA
chr10b;9735255;9735470;mRNA
chr10b;9737655;9738732;mRNA
chr10b;9774757;9775168;mRNA
chr10b;9775193;9775584;mRNA
chr10b;9776462;9776891;mRNA
chr10b;9776976;9777218;mRNA
chr10b;9781974;9788850;mRNA
chr10b;9795184;9798491;mRNA
chr10b;9800907;9804594;mRNA
chr10b;9806046;9807044;mRNA
chr10b;9822023;9822495;mRNA
chr10b;9823747;9824094;mRNA
chr10b;9828196;9828468;mRNA
chr10b;9844813;9847647;mRNA
chr10b;9908322;9908748;mRNA
chr10b;9951020;9951502;mRNA
chr10b;9964612;9966145;mRNA
chr10b;9981788;9982090;mRNA
chr10b;9986589;9987477;mRNA
chr10b;10014863;10017764;mRNA
chr10b;10018736;10024640;mRNA
chr10b;10024936;10027406;mRNA
chr10b;10028308;10029090;mRNA
chr10b;10029833;10034577;mRNA
chr10b;10043963;10044595;mRNA
chr10b;10054472;10054858;mRNA
chr10b;10062139;10062462;mRNA
chr10b;10063478;10064547;mRNA
chr10b;10120808;10122111;mRNA
chr10b;10146933;10148236;mRNA
chr10b;10159234;10160584;mRNA
chr10b;10160942;10161320;mRNA
chr10b;10161499;10161840;mRNA
chr10b;10162897;10163214;mRNA
chr10b;10163379;10163672;mRNA
chr10b;10166149;10166451;mRNA
chr10b;10170151;10170543;mRNA
chr10b;10170772;10171353;mRNA
chr10b;10184216;10185684;mRNA
chr10b;10189171;10197728;mRNA
chr10b;10197813;10199214;mRNA
chr10b;10207942;10208330;mRNA
chr10b;10256301;10256582;mRNA
chr10b;10256661;10258875;mRNA
chr10b;10259004;10260008;mRNA
chr10b;10260498;10260704;mRNA
chr10b;10288680;10289390;mRNA
chr10b;10292335;10293116;mRNA
chr10b;10296891;10299257;mRNA
chr10b;10328267;10330135;mRNA
chr10b;10343279;10344655;mRNA
chr10b;10347428;10347934;mRNA
chr10b;10348016;10349401;mRNA
chr10b;10354126;10355934;mRNA
chr10b;10357022;10360714;mRNA
chr10b;10361927;10362181;mRNA
chr10b;10375187;10375656;mRNA
chr10b;10376237;10377895;mRNA
chr10b;10378307;10380920;mRNA
chr10b;10386219;10387511;mRNA
chr10b;10399336;10400388;mRNA
chr10b;10400431;10401781;mRNA
chr10b;10407316;10408729;mRNA
chr10b;10408814;10411399;mRNA
chr10b;10416505;10416983;mRNA
chr10b;10425196;10432820;mRNA
chr10b;10433487;10435634;mRNA
chr10b;10515056;10519408;mRNA
chr10b;10529402;10532672;mRNA
chr10b;10569336;10569920;mRNA
chr10b;10608799;10611642;mRNA
chr10b;10670080;10671849;mRNA
chr10b;10680271;10680813;mRNA
chr10b;10682225;10685059;mRNA
chr10b;10687719;10690811;mRNA
chr10b;10701736;10705625;mRNA
chr10b;10717271;10719906;mRNA
chr10b;10721082;10728388;mRNA
chr10b;10747475;10747807;mRNA
chr10b;10748531;10752359;mRNA
chr10b;10752508;10759728;mRNA
chr10b;10763390;10770560;mRNA
chr10b;10778915;10779391;mRNA
chr10b;10789097;10789429;mRNA
chr10b;10789594;10793980;mRNA
chr10b;10799289;10802171;mRNA
chr10b;10804871;10812091;mRNA
chr10b;10819229;10819540;mRNA
chr10b;10832544;10833542;mRNA
chr10b;10836392;10836862;mRNA
chr10b;10864624;10868976;mRNA
chr10b;10881549;10885707;mRNA
chr10b;10888357;10889961;mRNA
chr10b;10925675;10926693;mRNA
chr10b;10935420;10936390;mRNA
chr10b;10939642;10940522;mRNA
chr10b;10940580;10940952;mRNA
chr10b;10940998;10941368;mRNA
chr10b;10941910;10942387;mRNA
chr10b;10942502;10942997;mRNA
chr10b;10963203;10968131;mRNA
chr10b;10969964;10972335;mRNA
chr10b;10973231;10975330;mRNA
chr10b;10985519;10990567;mRNA
chr10b;10993355;10996927;mRNA
chr10b;11040995;11042685;mRNA
chr10b;11044789;11045706;mRNA
chr10b;11067370;11071998;mRNA
chr10b;11088656;11088907;mRNA
chr10b;11088962;11089894;mRNA
chr10b;11089969;11090235;mRNA
chr10b;11090508;11090876;mRNA
chr10b;11098326;11102776;mRNA
chr10b;11202991;11206623;mRNA
chr10b;11221297;11222344;mRNA
chr10b;11240059;11240754;mRNA
chr10b;11244507;11248660;mRNA
chr10b;11259580;11260605;mRNA
chr10b;11260648;11262956;mRNA
chr10b;11267672;11270428;mRNA
chr10b;11270516;11270860;mRNA
chr10b;11272281;11272652;mRNA
chr10b;11275708;11275959;mRNA
chr10b;11289226;11289426;mRNA
chr10b;11289657;11289852;mRNA
chr10b;11332824;11334893;mRNA
chr10b;11338342;11339607;mRNA
chr10b;11342591;11343811;mRNA
chr10b;11350464;11350694;mRNA
chr10b;11354930;11361094;mRNA
chr10b;11375609;11379807;mRNA
chr10b;11383205;11385519;mRNA
chr10b;11396218;11396994;mRNA
chr10b;11402789;11403447;mRNA
chr10b;11411683;11412353;mRNA
chr10b;11412807;11413625;mRNA
chr10b;11413689;11414243;mRNA
chr10b;11415683;11416141;mRNA
chr10b;11417000;11418493;mRNA
chr10b;11419217;11419570;mRNA
chr10b;11419860;11420207;mRNA
chr10b;11422491;11424812;mRNA
chr10b;11425923;11428238;mRNA
chr10b;11434866;11436278;mRNA
chr10b;11448061;11460965;mRNA
chr10b;11527758;11528060;mRNA
chr10b;11535354;11535851;mRNA
chr10b;11564972;11565331;mRNA
chr10b;11577310;11578425;mRNA
chr10b;11589090;11592208;mRNA
chr10b;11633344;11635678;mRNA
chr10b;11638651;11639445;mRNA
chr10b;11662906;11670124;mRNA
chr10b;11738665;11739348;mRNA
chr10b;11744668;11745576;mRNA
chr10b;11778678;11780737;mRNA
chr10b;11854247;11857525;mRNA
chr10b;11859059;11859715;mRNA
chr10b;11871873;11872343;mRNA
chr10b;11873321;11874013;mRNA
chr10b;11882747;11890464;mRNA
chr10b;11918942;11919931;mRNA
chr10b;11929781;11930622;mRNA
chr10b;11931344;11931877;mRNA
chr10b;12101484;12120261;mRNA
chr10b;12231225;12231478;mRNA
chr10b;12256824;12257246;mRNA
chr10b;12274885;12275496;mRNA
chr10b;12344662;12345168;mRNA
chr10b;12376460;12376984;mRNA
chr10b;12388223;12389478;mRNA
chr10b;12390626;12392685;mRNA
chr10b;12527406;12528746;mRNA
chr10b;12541762;12544332;mRNA
chr10b;12567192;12569536;mRNA
chr10b;12592062;12592707;mRNA
chr10b;12632066;12632610;mRNA
chr10b;12637061;12639348;mRNA
chr10b;12797746;12800036;mRNA
chr10b;12887540;12887995;mRNA
chr10b;12919710;12922834;mRNA
chr10b;12925441;12926306;mRNA
chr10b;12929395;12929817;mRNA
chr10b;13046794;13047486;mRNA
chr10b;13047882;13056074;mRNA
chr10b;13081656;13082918;mRNA
chr10b;13093309;13096147;mRNA
chr10b;13098060;13099671;mRNA
chr10b;13102079;13106198;mRNA
chr10b;13108788;13110657;mRNA
chr10b;13119590;13127316;mRNA
chr10b;13128037;13128892;mRNA
chr10b;13131799;13132526;mRNA
chr10b;13134319;13134633;mRNA
chr10b;13135995;13140008;mRNA
chr10b;13144089;13145438;mRNA
chr10b;13146306;13149707;mRNA
chr10b;13152942;13153546;mRNA
chr10b;13166811;13167457;mRNA
chr10b;13168697;13169862;mRNA
chr10b;13230064;13231503;mRNA
chr10b;13232756;13233225;mRNA
chr10b;13236209;13236631;mRNA
chr10b;13251039;13257998;mRNA
chr10b;13258762;13268265;mRNA
chr10b;13287100;13288041;mRNA
chr10b;13290043;13291878;mRNA
chr10b;13306878;13313459;mRNA
chr10b;13314745;13318233;mRNA
chr10b;13325721;13325942;mRNA
chr10b;13340602;13340901;mRNA
chr10b;13346281;13347801;mRNA
chr10b;13356017;13356294;mRNA
chr10b;13356813;13357503;mRNA
chr10b;13359890;13360183;mRNA
chr10b;13390889;13392415;mRNA
chr10b;13393130;13393837;mRNA
chr10b;13394797;13395405;mRNA
chr10b;13405110;13411965;mRNA
chr10b;13557934;13559325;mRNA
chr10b;13559375;13563656;mRNA
chr10b;13580952;13582826;mRNA
chr10b;13610602;13611204;mRNA
chr10b;13624649;13625568;mRNA
chr10b;13735705;13736247;mRNA
chr10b;13736626;13736913;mRNA
chr10b;13737599;13745676;mRNA
chr10b;13830300;13835660;mRNA
chr10b;13836983;13838098;mRNA
chr10b;13937932;13938246;mRNA
chr10b;14058119;14060834;mRNA
chr10b;14084445;14085344;mRNA
chr10b;14243082;14245250;mRNA
chr10b;14246005;14246310;mRNA
chr10b;14248998;14249474;mRNA
chr10b;14267411;14267883;mRNA
chr10b;14274508;14274771;mRNA
chr10b;14277225;14281875;mRNA
chr10b;14285025;14287383;mRNA
chr10b;14289979;14294506;mRNA
chr10b;14299567;14299977;mRNA
chr10b;14301268;14306024;mRNA
chr10b;14367210;14368831;mRNA
chr10b;14368933;14371490;mRNA
chr10b;14373968;14374252;mRNA
chr10b;14375701;14377563;mRNA
chr10b;14408345;14410264;mRNA
chr10b;14427503;14447244;mRNA
chr10b;14498490;14498885;mRNA
chr10b;14517919;14528743;mRNA
chr10b;14529525;14532589;mRNA
chr10b;14802460;14808018;mRNA
chr10b;14877925;14879874;mRNA
chr10b;14996390;14996776;mRNA
chr10b;15115380;15115607;mRNA
chr10b;15116765;15116995;mRNA
chr10b;15124631;15132598;mRNA
chr10b;15195697;15196482;mRNA
chr10b;15196573;15198078;mRNA
chr10b;15198282;15198599;mRNA
chr10b;15305077;15305415;mRNA
chr10b;15305614;15305913;mRNA
chr10b;15337646;15338680;mRNA
chr10b;15338867;15339307;mRNA
chr10b;15406545;15409861;mRNA
chr10b;15410726;15414105;mRNA
chr10b;15602971;15603453;mRNA
chr10b;15611951;15612427;mRNA
chr10b;15613344;15614033;mRNA
chr10b;15783589;15783804;mRNA
chr10b;15786319;15788996;mRNA
chr10b;15817620;15818027;mRNA
chr10b;15939406;15939732;mRNA
chr10b;16033352;16033564;mRNA
chr10b;16106722;16109429;mRNA
chr10b;16209580;16209789;mRNA
chr10b;16293169;16299692;mRNA
chr10b;16300514;16301002;mRNA
chr10b;16324193;16326748;mRNA
chr10b;16333428;16346096;mRNA
chr10b;16375350;16380826;mRNA
chr10b;16388858;16392382;mRNA
chr10b;16392477;16396013;mRNA
chr10b;16397949;16398287;mRNA
chr10b;16415402;16415926;mRNA
chr10b;16416829;16417233;mRNA
chr10b;16417776;16423414;mRNA
chr10b;16637344;16639850;mRNA
chr10b;16660250;16661137;mRNA
chr10b;16661771;16662403;mRNA
chr10b;16678844;16679077;mRNA
chr10b;16679877;16680182;mRNA
chr10b;16680693;16681085;mRNA
chr10b;16894024;16894650;mRNA
chr10b;17049858;17050247;mRNA
chr10b;17070524;17070775;mRNA
chr10b;17079267;17080394;mRNA
chr10b;17081304;17081600;mRNA
chr10b;17126111;17126578;mRNA
chr10b;17142142;17143757;mRNA
chr10b;17147616;17151544;mRNA
chr10b;17163707;17179525;mRNA
chr10b;17227633;17227979;mRNA
chr10b;17264791;17265147;mRNA
chr10b;17265310;17265864;mRNA
chr10b;17440215;17443190;mRNA
chr10b;17450734;17452314;mRNA
chr10b;17494161;17494382;mRNA
chr10b;17899015;17904129;mRNA
chr10b;17909184;17910095;mRNA
chr10b;17985753;17986241;mRNA
chr10b;18018849;18019226;mRNA
chr10b;18045908;18049042;mRNA
chr10b;18078037;18078501;mRNA
chr10b;18138988;18139395;mRNA
chr10b;18173477;18173921;mRNA
chr10b;18194600;18197251;mRNA
chr10b;18289883;18290416;mRNA
chr10b;18291607;18292398;mRNA
chr10b;18321447;18321674;mRNA
chr10b;18581800;18586309;mRNA
chr10b;18587954;18588414;mRNA
chr10b;18618796;18619008;mRNA
chr10b;18647398;18652448;mRNA
chr10b;18653076;18655453;mRNA
chr10b;18696757;18697110;mRNA
chr10b;18739765;18739995;mRNA
chr10b;18740261;18740782;mRNA
chr10b;18741003;18741356;mRNA
chr10b;18741591;18741818;mRNA
chr10b;18828382;18828600;mRNA
chr10b;18828708;18832204;mRNA
chr10b;18853092;18855835;mRNA
chr10b;18856288;18858186;mRNA
chr10b;18866003;18866461;mRNA
chr10b;18910611;18914145;mRNA
chr10b;18916213;18919173;mRNA
chr10b;18928022;18935546;mRNA
chr10b;18979762;18981822;mRNA
chr10b;18982347;18987689;mRNA
chr10b;18994619;18994939;mRNA
chr10b;18999469;18999939;mRNA
chr10b;19001441;19001719;mRNA
chr10b;19004757;19004963;mRNA
chr10b;19009357;19012202;mRNA
chr10b;19012433;19016601;mRNA
chr10b;19068062;19070976;mRNA
chr10b;19097589;19106079;mRNA
chr10b;19108297;19109424;mRNA
chr10b;19111367;19111910;mRNA
chr10b;19113541;19115902;mRNA
chr10b;19116220;19118600;mRNA
chr10b;19120600;19124922;mRNA
chr10b;19125779;19127724;mRNA
chr10b;19128799;19130203;mRNA
chr10b;19132207;19133223;mRNA
chr10b;19135030;19137582;mRNA
chr10b;19138599;19139612;mRNA
chr10b;19170080;19170821;mRNA
chr10b;19174870;19175598;mRNA
chr10b;19181858;19187715;mRNA
chr10b;19188486;19195857;mRNA
chr10b;19207652;19216308;mRNA
chr10b;19218020;19225388;mRNA
chr10b;19226349;19246877;mRNA
chr10b;19265646;19265945;mRNA
chr10b;19267716;19268048;mRNA
chr10b;19341260;19341916;mRNA
chr10b;19343333;19353029;mRNA
chr10b;19357731;19368751;mRNA
chr10b;19421664;19422144;mRNA
chr10b;19561812;19562183;mRNA
chr10b;19563831;19565148;mRNA
chr10b;19575900;19576349;mRNA
chr10b;19592185;19594422;mRNA
chr10b;19595780;19596160;mRNA
chr10b;19604133;19605917;mRNA
chr10b;19616857;19617111;mRNA
chr10b;19714131;19714460;mRNA
chr10b;19728693;19729052;mRNA
chr10b;19729846;19730421;mRNA
chr10b;19742663;19742935;mRNA
chr10b;19821428;19827491;mRNA
chr10b;19828406;19829881;mRNA
chr10b;19834573;19845532;mRNA
chr10b;19862032;19862787;mRNA
chr10b;19879898;19881157;mRNA
chr10b;19886980;19887183;mRNA
chr10b;19942777;19967170;mRNA
chr10b;20059174;20074132;mRNA
chr10b;20101813;20102375;mRNA
chr10b;20103666;20104814;mRNA
chr10b;20106006;20106257;mRNA
chr10b;20164488;20165425;mRNA
chr10b;20191038;20193086;mRNA
chr10b;20193238;20193555;mRNA
chr10b;20194366;20194707;mRNA
chr10b;20215683;20228162;mRNA
chr10b;20233478;20235803;mRNA
chr10b;20261885;20262162;mRNA
chr10b;20262988;20263365;mRNA
chr10b;20295325;20298103;mRNA
chr10b;20310157;20312482;mRNA
chr10b;20331154;20331624;mRNA
chr10b;20339366;20343748;mRNA
chr10b;20348481;20348696;mRNA
chr10b;20354694;20356052;mRNA
chr10b;20367326;20367854;mRNA
chr10b;20372851;20373846;mRNA
chr10b;20438617;20455224;mRNA
chr10b;20460176;20462501;mRNA
chr10b;20484991;20485251;mRNA
chr10b;20512403;20514334;mRNA
chr10b;20524845;20526711;mRNA
chr10b;20528457;20531212;mRNA
chr10b;20531582;20535267;mRNA
chr10b;20537343;20556558;mRNA
chr10b;20559184;20560439;mRNA
chr10b;20577185;20578768;mRNA
chr10b;20578835;20583807;mRNA
chr10b;20588394;20608784;mRNA
chr10b;20616503;20618497;mRNA
chr10b;20620285;20622074;mRNA
chr10b;20622367;20623484;mRNA
chr10b;20628640;20629008;mRNA
chr10b;20631199;20632671;mRNA
chr10b;20637176;20640646;mRNA
chr10b;20640977;20641360;mRNA
chr10b;20643691;20644524;mRNA
chr10b;20644562;20644918;mRNA
chr10b;20665656;20667635;mRNA
chr10b;20673117;20674220;mRNA
chr10b;20676099;20676643;mRNA
chr10b;20679925;20684249;mRNA
chr10b;20688930;20690912;mRNA
chr10b;20691809;20693690;mRNA
chr10b;20698035;20709850;mRNA
chr10b;20711877;20712791;mRNA
chr10b;20715337;20721218;mRNA
chr10b;20721649;20722296;mRNA
chr10b;20726497;20727555;mRNA
chr10b;20728044;20734489;mRNA
chr10b;20740994;20741565;mRNA
chr10b;20741632;20742836;mRNA
chr10b;20744433;20748053;mRNA
chr10b;20758254;20765131;mRNA
chr10b;20766428;20767428;mRNA
chr10b;20768703;20771322;mRNA
chr10b;20773206;20775684;mRNA
chr10b;20801352;20802245;mRNA
chr10b;20818927;20821216;mRNA
chr10b;20882324;20882647;mRNA
chr10b;20942251;20946104;mRNA
chr10b;20948296;20954547;mRNA
chr10b;20957114;20958496;mRNA
chr10b;20958532;20960438;mRNA
chr10b;20961917;20962378;mRNA
chr10b;20969590;20969954;mRNA
chr10b;20977497;20979945;mRNA
chr10b;20984519;20985550;mRNA
chr10b;20992171;20994504;mRNA
chr10b;20996206;21007345;mRNA
chr10b;21007891;21008337;mRNA
chr10b;21008476;21008946;mRNA
chr10b;21011577;21012621;mRNA
chr10b;21018825;21019079;mRNA
chr10b;21019304;21021043;mRNA
chr10b;21023370;21024354;mRNA
chr10b;21028270;21030321;mRNA
chr10b;21031958;21032956;mRNA
chr10b;21050894;21051109;mRNA
chr10b;21056391;21056870;mRNA
chr10b;21057046;21057809;mRNA
chr10b;21058099;21059650;mRNA
chr10b;21091411;21091794;mRNA
chr10b;21092125;21093389;mRNA
chr10b;21095441;21097493;mRNA
chr10b;21099154;21101139;mRNA
chr10b;21148662;21148871;mRNA
chr10b;21178723;21179089;mRNA
chr10b;21179132;21180001;mRNA
chr10b;21185987;21187870;mRNA
chr10b;21221062;21222979;mRNA
chr10b;21390175;21390795;mRNA
chr10b;21406400;21406981;mRNA
chr10b;21411302;21413414;mRNA
chr10b;21436411;21437895;mRNA
chr10b;21438902;21441557;mRNA
chr10b;21446412;21446803;mRNA
chr10b;21449009;21450138;mRNA
chr10b;21454987;21455223;mRNA
chr10b;21456598;21457972;mRNA
chr10b;21459875;21461054;mRNA
chr10b;21462154;21462951;mRNA
chr10b;21463306;21463623;mRNA
chr10b;21469753;21471075;mRNA
chr10b;21472482;21484709;mRNA
chr10b;21487197;21488198;mRNA
chr10b;21490968;21496157;mRNA
chr10b;21513436;21521853;mRNA
chr10b;21522411;21529269;mRNA
chr10b;21530283;21535789;mRNA
chr10b;21540541;21540915;mRNA
chr10b;21541232;21545206;mRNA
chr10b;21549278;21549523;mRNA
chr10b;21549627;21550019;mRNA
chr10b;21558795;21559091;mRNA
chr10b;21563843;21564364;mRNA
chr10b;21573569;21589172;mRNA
chr10b;21590771;21591895;mRNA
chr10b;21592437;21592703;mRNA
chr10b;21594483;21594779;mRNA
chr10b;21610013;21610654;mRNA
chr10b;21613879;21615057;mRNA
chr10b;21615106;21615357;mRNA
chr10b;21618195;21618728;mRNA
chr10b;21618798;21619250;mRNA
chr10b;21619582;21619869;mRNA
chr10b;21621307;21622509;mRNA
chr10b;21627789;21629466;mRNA
chr10b;21630832;21634788;mRNA
chr10b;21645881;21648115;mRNA
chr10b;21652005;21654279;mRNA
chr10b;21655282;21676038;mRNA
chr10b;21715112;21721386;mRNA
chr10b;21723589;21728636;mRNA
chr10b;21731706;21732204;mRNA
chr10b;21732512;21733102;mRNA
chr10b;21738762;21739550;mRNA
chr10b;21756648;21759466;mRNA
chr10b;21768857;21769482;mRNA
chr10b;21783534;21783755;mRNA
chr10b;21788239;21789129;mRNA
chr10b;21795271;21796452;mRNA
chr10b;21798077;21798574;mRNA
chr10b;21798608;21799441;mRNA
chr10b;21802130;21803185;mRNA
chr10b;21803494;21803787;mRNA
chr10b;21805536;21806401;mRNA
chr10b;21810259;21811126;mRNA
chr10b;21812747;21815560;mRNA
chr10b;21864173;21865289;mRNA
chr10b;21885469;21887029;mRNA
chr10b;21891292;21894810;mRNA
chr10b;21897105;21912059;mRNA
chr10b;21921045;21923036;mRNA
chr10b;21932932;21934860;mRNA
chr10b;21939333;21940108;mRNA
chr10b;21942052;21942467;mRNA
chr10b;21950810;21951130;mRNA
chr10b;21951164;21951424;mRNA
chr10b;21952226;21952546;mRNA
chr10b;21960258;21962590;mRNA
chr10b;21968119;21968787;mRNA
chr10b;22000691;22015573;mRNA
chr10b;22017035;22027852;mRNA
chr10b;22031541;22032214;mRNA
chr10b;22033332;22037861;mRNA
chr10b;22054222;22054711;mRNA
chr10b;22055697;22056680;mRNA
chr10b;22058891;22059166;mRNA
chr10b;22059707;22060375;mRNA
chr10b;22060544;22060946;mRNA
chr10b;22061444;22062006;mRNA
chr10b;22068607;22072111;mRNA
chr10b;22072915;22075908;mRNA
chr10b;22085654;22087495;mRNA
chr10b;22093595;22094101;mRNA
chr10b;22098632;22103785;mRNA
chr10b;22105175;22106146;mRNA
chr10b;22106867;22108149;mRNA
chr10b;22112587;22120454;mRNA
chr10b;22125531;22130356;mRNA
chr10b;22133457;22133937;mRNA
chr10b;22134784;22135510;mRNA
chr10b;22136308;22137017;mRNA
chr10b;22139422;22140247;mRNA
chr10b;22146229;22147055;mRNA
chr10b;22188956;22189693;mRNA
chr10b;22208491;22209141;mRNA
chr10b;22217885;22218302;mRNA
chr10b;22243147;22243686;mRNA
chr10b;22288637;22298163;mRNA
chr10b;22312299;22312511;mRNA
chr10b;22312729;22313039;mRNA
chr10b;22313414;22314287;mRNA
chr10b;22324208;22325886;mRNA
chr10b;22386104;22387970;mRNA
chr10b;22393107;22396655;mRNA
chr10b;22398724;22401743;mRNA
chr10b;22402526;22408140;mRNA
chr10b;22410470;22411961;mRNA
chr10b;22416539;22426888;mRNA
chr10b;22427907;22429487;mRNA
chr10b;22429545;22431555;mRNA
chr10b;22441061;22447200;mRNA
chr10b;22447812;22448183;mRNA
chr10b;22462596;22463237;mRNA
chr10b;22475729;22479657;mRNA
chr10b;22481001;22487604;mRNA
chr10b;22488550;22489080;mRNA
chr10b;22489450;22493916;mRNA
chr10b;22497344;22497814;mRNA
chr10b;22499327;22501404;mRNA
chr10b;22501582;22502373;mRNA
chr10b;22508090;22511499;mRNA
chr10b;22512687;22520205;mRNA
chr10b;22521438;22521701;mRNA
chr10b;22528392;22530761;mRNA
chr10b;22532527;22532778;mRNA
chr10b;22533588;22533818;mRNA
chr10b;22538825;22539387;mRNA
chr10b;22578359;22584063;mRNA
chr10b;22590842;22591195;mRNA
chr10b;22593409;22593888;mRNA
chr10b;22594929;22595912;mRNA
chr10b;22604117;22604881;mRNA
chr10b;22606425;22608365;mRNA
chr10b;22612672;22613898;mRNA
chr10b;22618273;22622008;mRNA
chr10b;22659605;22661206;mRNA
chr10b;22666973;22667359;mRNA
chr10b;22670900;22671214;mRNA
chr10b;22681946;22695665;mRNA
chr10b;22697076;22701056;mRNA
chr10b;22715073;22718236;mRNA
chr10b;22733547;22734675;mRNA
chr10b;22736139;22736620;mRNA
chr10b;22742356;22753019;mRNA
chr10b;22756222;22758673;mRNA
chr10b;22758994;22761069;mRNA
chr10b;22762238;22771982;mRNA
chr10b;22841331;22841621;mRNA
chr10b;22887498;22888007;mRNA
chr10b;22927365;22927925;mRNA
chr10b;22928703;22929029;mRNA
chr10b;22946071;22962676;mRNA
chr10b;22965576;22966265;mRNA
chr10b;22969209;22971324;mRNA
chr10b;22972341;22972916;mRNA
chr10b;22984924;23000086;mRNA
chr10b;23054189;23055431;mRNA
chr10b;23056671;23069254;mRNA
chr10b;23109457;23110407;mRNA
chr10b;23129116;23129796;mRNA
chr10b;23142409;23142720;mRNA
chr10b;23143016;23143516;mRNA
chr10b;23144479;23144895;mRNA
